bc,ac,tbv,tav,time,mp,minBid
4424289.44,1229186282.77,611747.23,273472.03,1661268854642,23.46,22.97
4436004.95,1229181582.31,612256.68,273385.87,1661268917187,23.49,22.97
4421631.83,1229182926.67,611615.79,273327.47,1661268980149,23.49,22.97
4423878.46,1229185949.74,611711.63,273456.08,1661268983060,23.49,22.97
4434271.45,1229165417.58,612154.28,272582.14,1661268986076,23.49,22.97
4460279.30,1229174734.72,613258.18,273031.07,1661269050416,23.5,22.97
4429862.35,1229177983.20,611962.49,273118.83,1661269115035,23.49,22.97
4422454.36,1229177748.88,611646.66,273109.40,1661269118196,23.49,22.97
4420652.28,1229181223.66,611569.96,273257.33,1661269121196,23.49,22.97
4431096.16,1229181155.58,612042.46,273273.43,1661269187135,23.45,22.97
4396269.59,1229191296.98,610444.92,273723.80,1661269253291,23.44,22.97
4396698.51,1229185612.61,610463.22,273481.35,1661269256357,23.45,22.97
4394085.84,1229189584.59,610351.68,273650.69,1661269259335,23.44,22.97
4415285.53,1229184149.59,611397.90,273434.19,1661269326866,23.42,22.97
4424720.68,1229194452.45,611816.33,273881.14,1661269394885,23.41,22.97
4392152.19,1229190480.19,610406.07,273764.82,1661269463279,23.39,22.97
4436007.48,1229174772.69,612262.25,273079.59,1661269531937,23.43,22.97
4410315.91,1229194084.82,611165.37,273904.69,1661269534909,23.42,22.97
4397815.08,1229208509.01,610631.52,274520.88,1661269537881,23.42,22.97
5503035.17,1229839092.94,658462.49,301116.12,1661269607976,23.43,22.97
5474814.88,1229836176.71,657240.68,300996.73,1661269678041,23.42,22.97
5487511.38,1229829523.36,657779.34,300706.54,1661269748861,23.44,22.97
5488076.02,1229837085.27,657806.65,301034.05,1661269820666,23.41,22.97
5490597.28,1229833067.57,657914.47,300862.59,1661269823113,23.41,22.97
5508061.23,1229837309.22,658661.52,301043.64,1661269826094,23.41,22.97
5477370.16,1229839340.65,657295.39,301081.57,1661269898581,23.44,22.97
5518323.83,1229833995.57,659093.52,300906.96,1661269971637,23.4,22.97
5453561.04,1229813901.39,656416.11,300122.79,1661270044957,23.39,22.97
